0.0008,0.0067,0.0025,0.0123,1,1,0.3748
0.0005,0.0074,0.0032,0.0114,1,1,0.3402
0.0001,0.0076,0.0031,0.0111,1,1,0.3423
0.0002,0.0062,0.0026,0.0132,1,1,0.3996
0.0021,0.0060,0.0036,0.0135,1,1,0.3335
0.0000,0.0031,0.0065,0.0093,1,1,0.4946
0.0075,0.0081,0.0123,0.0107,1,1,0.3231
0.0112,0.0073,0.0085,0.0107,1,1,0.2155
0.0006,0.0082,0.0065,0.0101,1,1,0.2524
0.0141,0.0080,0.0066,0.0101,1,1,0.1809
0.0003,0.0064,0.0058,0.0122,1,1,0.4058
0.0134,0.0052,0.0038,0.0194,1,1,1.9927
0.0123,0.0056,0.0058,0.0119,1,1,0.3017
0.0001,0.0063,0.0066,0.0119,1,1,0.3409
0.0002,0.0081,0.0067,0.0102,1,1,0.2525
0.0019,0.0080,0.0065,0.0102,1,1,0.2312
0.0001,0.0076,0.0057,0.0110,1,1,0.2834
0.0109,0.0053,0.0057,0.0131,1,1,0.2993
0.0004,0.0081,0.0061,0.0103,1,1,0.2583
0.0001,0.0065,0.0057,0.0123,1,1,0.4181
0.0063,0.0043,0.0043,0.0152,1,1,0.6120
0.0006,0.0061,0.0062,0.0121,1,1,0.3771
0.0105,0.0055,0.0061,0.0126,1,1,0.3156
0.0033,0.0056,0.0063,0.0125,1,1,0.3265
0.0000,0.0083,0.0065,0.0102,1,1,0.2517
0.0098,0.0081,0.0064,0.0101,1,1,0.2090
0.0001,0.0083,0.0063,0.0102,1,1,0.2354
0.0107,0.0055,0.0056,0.0132,1,1,0.2872
0.0002,0.0068,0.0053,0.0119,1,1,0.3634
0.0038,0.0061,0.0056,0.0125,1,1,0.3642
0.0004,0.0084,0.0060,0.0104,1,1,0.2883
0.0110,0.0065,0.0060,0.0112,1,1,0.2146
0.0104,0.0058,0.0060,0.0122,1,1,0.2927
0.0091,0.0079,0.0064,0.0103,1,1,0.2476
0.0139,0.0076,0.0061,0.0101,1,1,0.1784
0.0001,0.0079,0.0065,0.0103,1,1,0.2608
0.0000,0.0080,0.0067,0.0102,1,1,0.2478
0.0025,0.0055,0.0057,0.0129,1,1,0.3383
0.0001,0.0080,0.0062,0.0103,1,1,0.2574
0.0110,0.0052,0.0056,0.0131,1,1,0.2916
0.0063,0.0078,0.0060,0.0101,1,1,0.2343
0.0004,0.0061,0.0062,0.0119,1,1,0.3870
0.0046,0.0055,0.0061,0.0124,1,1,0.3426
0.0000,0.0080,0.0066,0.0103,1,1,0.2390
0.0002,0.0078,0.0052,0.0105,1,1,0.2789
0.0002,0.0071,0.0038,0.0109,1,1,0.3500
0.0013,0.0059,0.0035,0.0127,1,1,0.4418
0.0000,0.0085,0.0064,0.0104,1,1,0.2491
0.0000,0.0079,0.0038,0.0105,1,1,0.2841
0.0000,0.0078,0.0038,0.0104,1,1,0.2913
0.0118,0.0050,0.0038,0.0136,1,1,0.2921
0.0011,0.0085,0.0047,0.0101,1,1,0.2894
0.0052,0.0046,0.0039,0.0143,1,1,0.3407
0.0000,0.0078,0.0039,0.0105,1,1,0.2847
0.0070,0.0051,0.0037,0.0132,1,1,0.3218
0.0106,0.0054,0.0034,0.0133,1,1,0.3089
0.0102,0.0066,0.0040,0.0115,1,1,0.2355
0.0014,0.0059,0.0038,0.0125,1,1,0.4131
0.0008,0.0061,0.0035,0.0125,1,1,0.4437
0.0114,0.0053,0.0037,0.0132,1,1,0.3104
0.0116,0.0076,0.0037,0.0110,1,1,0.2867
0.0001,0.0080,0.0040,0.0105,1,1,0.3025
0.0003,0.0082,0.0047,0.0103,1,1,0.2915
0.0123,0.0063,0.0040,0.0123,1,1,0.3157
0.0108,0.0068,0.0040,0.0115,1,1,0.2309
0.0001,0.0083,0.0049,0.0103,1,1,0.2731
0.0014,0.0059,0.0050,0.0124,1,1,0.3811
0.0004,0.0065,0.0051,0.0115,1,1,0.3309
0.0004,0.0078,0.0048,0.0104,1,1,0.2799
0.0102,0.0047,0.0040,0.0145,1,1,0.3925
0.0003,0.0080,0.0049,0.0101,1,1,0.2608
0.0004,0.0081,0.0050,0.0102,1,1,0.2693
0.0001,0.0083,0.0050,0.0103,1,1,0.2449
0.0002,0.0065,0.0032,0.0124,1,1,0.3519
0.0098,0.0038,0.0015,0.0181,1,1,0.4430
0.0110,0.0067,0.0025,0.0116,1,1,0.2407
0.0117,0.0076,0.0028,0.0106,1,1,0.2218
0.0100,0.0063,0.0037,0.0123,1,1,0.2356
0.0001,0.0075,0.0029,0.0111,1,1,0.3298
0.0001,0.0078,0.0039,0.0106,1,1,0.2956
0.0128,0.0062,0.0033,0.0123,1,1,0.2749
0.0000,0.0079,0.0050,0.0105,1,1,0.2967
0.0101,0.0051,0.0048,0.0129,1,1,0.2923
0.0159,0.0057,0.0047,0.0125,1,1,0.3334
0.0023,0.0060,0.0048,0.0124,1,1,0.3759
0.0018,0.0071,0.0046,0.0107,1,1,0.2509
0.0001,0.0081,0.0049,0.0103,1,1,0.2557
0.0000,0.0082,0.0048,0.0102,1,1,0.2501
0.0001,0.0080,0.0049,0.0104,1,1,0.2619
0.0133,0.0053,0.0033,0.0205,1,1,1.3550
0.0136,0.0078,0.0048,0.0105,1,1,0.2354
0.0003,0.0080,0.0047,0.0104,1,1,0.2901
0.0001,0.0080,0.0047,0.0104,1,1,0.2774
0.0001,0.0080,0.0048,0.0104,1,1,0.2726
0.0106,0.0050,0.0044,0.0135,1,1,0.2822
0.0113,0.0067,0.0052,0.0111,1,1,0.1896
0.0114,0.0069,0.0051,0.0106,1,1,0.1634
0.0005,0.0061,0.0045,0.0126,1,1,0.4037
0.0003,0.0060,0.0045,0.0127,1,1,0.3876
0.0004,0.0080,0.0049,0.0103,1,1,0.2849
0.0103,0.0053,0.0035,0.0137,1,1,0.3046
0.0134,0.0079,0.0036,0.0103,1,1,0.2123
0.0066,0.0054,0.0034,0.0134,1,1,0.3422
0.0132,0.0077,0.0038,0.0102,1,1,0.2114
0.0007,0.0061,0.0035,0.0128,1,1,0.4167
0.0143,0.0058,0.0035,0.0131,1,1,0.3445
0.0011,0.0060,0.0035,0.0128,1,1,0.4239
0.0102,0.0062,0.0038,0.0119,1,1,0.2614
0.0000,0.0079,0.0039,0.0105,1,1,0.2726
0.0113,0.0068,0.0042,0.0105,1,1,0.1442
0.0003,0.0079,0.0039,0.0106,1,1,0.2855
0.0139,0.0079,0.0038,0.0102,1,1,0.2112
0.0002,0.0067,0.0035,0.0120,1,1,0.3622
0.0054,0.0049,0.0032,0.0140,1,1,0.3485
0.0001,0.0079,0.0038,0.0106,1,1,0.3159
0.0132,0.0079,0.0038,0.0105,1,1,0.2261
0.0070,0.0055,0.0032,0.0137,1,1,0.3767
0.0105,0.0053,0.0062,0.0140,1,1,0.8803
0.0001,0.0067,0.0035,0.0119,1,1,0.3869
0.0002,0.0079,0.0038,0.0106,1,1,0.3075
0.0044,0.0056,0.0035,0.0132,1,1,0.3515
0.0018,0.0060,0.0035,0.0129,1,1,0.4130
0.0001,0.0080,0.0038,0.0105,1,1,0.2999
0.0124,0.0076,0.0038,0.0106,1,1,0.2234
0.0002,0.0080,0.0051,0.0102,1,1,0.2701
0.0001,0.0079,0.0050,0.0103,1,1,0.2745
0.0000,0.0079,0.0050,0.0103,1,1,0.2813
0.0099,0.0060,0.0044,0.0118,1,1,0.2363
0.0005,0.0061,0.0044,0.0124,1,1,0.3870
0.0104,0.0063,0.0052,0.0112,1,1,0.1856
0.0003,0.0079,0.0049,0.0102,1,1,0.2808
0.0000,0.0079,0.0050,0.0105,1,1,0.2709
0.0006,0.0056,0.0033,0.0137,1,1,0.4209
0.0114,0.0066,0.0046,0.0110,1,1,0.1633
0.0023,0.0046,0.0033,0.0150,1,1,0.4629
0.0108,0.0058,0.0051,0.0121,1,1,0.2240
0.0071,0.0050,0.0034,0.0140,1,1,0.2913
0.0065,0.0050,0.0044,0.0134,1,1,0.3136
0.0100,0.0044,0.0031,0.0152,1,1,0.4418
0.0001,0.0079,0.0040,0.0103,1,1,0.3065
0.0045,0.0054,0.0036,0.0128,1,1,0.3786
0.0002,0.0068,0.0035,0.0116,1,1,0.3682
0.0081,0.0043,0.0036,0.0144,1,1,0.4203
0.0078,0.0052,0.0034,0.0134,1,1,0.3188
0.0032,0.0057,0.0035,0.0128,1,1,0.4032
0.0006,0.0060,0.0037,0.0125,1,1,0.4297
0.0002,0.0079,0.0038,0.0104,1,1,0.2929
0.0003,0.0080,0.0039,0.0103,1,1,0.2954
0.0007,0.0085,0.0047,0.0102,1,1,0.2819
0.0111,0.0066,0.0044,0.0115,1,1,0.2295
0.0018,0.0053,0.0030,0.0144,1,1,0.5090
0.0006,0.0085,0.0047,0.0103,1,1,0.3032
0.0002,0.0070,0.0040,0.0114,1,1,0.3559
0.0118,0.0062,0.0037,0.0127,1,1,0.2661
0.0001,0.0080,0.0039,0.0107,1,1,0.2932
0.0102,0.0043,0.0028,0.0153,1,1,0.3518
0.0003,0.0062,0.0029,0.0126,1,1,0.3918
0.0080,0.0055,0.0035,0.0132,1,1,0.3458
0.0002,0.0065,0.0034,0.0124,1,1,0.4256
0.0001,0.0081,0.0037,0.0106,1,1,0.2887
0.0002,0.0082,0.0039,0.0104,1,1,0.2990
0.0124,0.0082,0.0039,0.0104,1,1,0.2400
0.0000,0.0029,0.0026,0.0114,1,1,0.4368
0.0000,0.0073,0.0090,0.0092,1,1,0.4352
0.0000,0.0093,0.0068,0.0082,1,1,0.3679
0.0000,0.0033,0.0016,0.0128,1,1,0.5321
0.0000,0.0026,0.0022,0.0079,1,1,1.0714
0.0000,0.0033,0.0011,0.0200,1,1,1.6296
0.0000,0.0036,0.0015,0.0152,1,1,1.7616
0.0000,0.0034,0.0011,0.0126,1,1,0.4387
0.0000,0.0051,0.0025,0.0082,1,1,0.3152
0.0000,0.0039,0.0011,0.0107,1,1,0.3704
0.0000,0.0031,0.0009,0.0128,1,1,0.4463
0.0000,0.0038,0.0015,0.0089,1,1,0.3459
0.0000,0.0041,0.0012,0.0105,1,1,0.3651
0.0000,0.0022,0.0024,0.0031,1,1,0.9614
0.0000,0.0001,0.0002,0.0231,1,1,6.4610
0.0000,0.0038,0.0013,0.0088,1,1,0.3446
0.0000,0.0035,0.0014,0.0085,1,1,0.3406
0.0000,0.0054,0.0086,0.0095,1,1,0.2292
0.0000,0.0027,0.0060,0.0116,1,1,0.3233
0.0000,0.0049,0.0086,0.0098,1,1,0.2586
0.0000,0.0026,0.0009,0.0123,1,1,0.4612
0.0000,0.0032,0.0011,0.0126,1,1,0.4401
0.0000,0.0029,0.0024,0.0160,1,1,1.7577
0.0000,0.0019,0.0009,0.0242,1,1,1.8904
0.0000,0.0020,0.0003,0.0350,1,1,1.5755
0.0000,0.0031,0.0032,0.0139,1,1,1.6470
0.0000,0.0032,0.0026,0.0130,1,1,1.0143
0.0000,0.0008,0.0019,0.0039,1,1,1.2030
0.0000,0.0001,0.0001,0.0231,1,1,6.5475
0.0000,0.0037,0.0034,0.0125,1,1,1.4832
0.0000,0.0034,0.0002,0.0210,1,1,0.9552
0.0000,0.0022,0.0012,0.0143,1,1,2.3444
0.0000,0.0018,0.0004,0.0177,1,1,0.8031
0.0000,0.0037,0.0022,0.0154,1,1,1.3913
0.0000,0.0006,0.0002,0.0158,1,1,0.7155
0.0000,0.0015,0.0004,0.0187,1,1,0.8453
0.0000,0.0014,0.0003,0.0188,1,1,0.8483
0.0000,0.0016,0.0004,0.0185,1,1,0.8365
0.0000,0.0017,0.0017,0.0076,1,1,1.2924
0.0000,0.0026,0.0003,0.0244,1,1,1.1023
0.0000,0.0026,0.0003,0.0283,1,1,1.2812
0.0000,0.0019,0.0004,0.0162,1,1,0.7340
0.0000,0.0019,0.0003,0.0163,1,1,0.7357
0.0000,0.0017,0.0004,0.0164,1,1,0.7407
0.0000,0.0017,0.0004,0.0164,1,1,0.7400
0.0000,0.0020,0.0021,0.0196,1,1,1.4566
0.0000,0.0038,0.0024,0.0107,1,1,0.8138
0.0000,0.0024,0.0033,0.0114,1,1,0.8744
0.0000,0.0031,0.0012,0.0200,1,1,1.7960
0.0000,0.0008,0.0004,0.0176,1,1,0.7953
0.0000,0.0007,0.0004,0.0183,1,1,0.8273
0.0000,0.0007,0.0004,0.0182,1,1,0.8216
0.0000,0.0017,0.0021,0.0063,1,1,1.9695
0.0000,0.0013,0.0028,0.0037,1,1,1.1470
0.0000,0.0001,0.0001,0.0239,1,1,6.7379
0.0240,0.0035,0.0035,0.0159,1,1,1.9786
0.0158,0.0027,0.0063,0.0103,1,1,0.4198
0.0192,0.0060,0.0035,0.0118,1,1,1.4850
0.0124,0.0037,0.0028,0.0113,1,1,0.4859
0.0158,0.0041,0.0035,0.0102,1,1,0.5013
0.0103,0.0040,0.0035,0.0126,1,1,0.9636
0.0000,0.0039,0.0031,0.0143,1,1,0.6250
0.0202,0.0025,0.0013,0.0122,1,1,0.5633
0.0286,0.0034,0.0038,0.0104,1,1,0.4440
0.0257,0.0019,0.0024,0.0124,1,1,0.6250
0.0217,0.0020,0.0017,0.0131,1,1,0.6171
0.0183,0.0031,0.0023,0.0112,1,1,0.8101
0.0207,0.0033,0.0044,0.0100,1,1,0.3639
0.0286,0.0032,0.0017,0.0122,1,1,0.5262
0.0179,0.0019,0.0027,0.0120,1,1,0.4528
0.0124,0.0057,0.0022,0.0134,1,1,1.1309
0.0286,0.0040,0.0008,0.0106,1,1,0.8248
0.0196,0.0033,0.0032,0.0119,1,1,1.2196
0.0174,0.0016,0.0016,0.0163,1,1,0.9477
0.0105,0.0024,0.0024,0.0144,1,1,1.1583
0.0114,0.0014,0.0009,0.0195,1,1,1.2794
0.0285,0.0021,0.0008,0.0158,1,1,0.7858
0.0000,0.0021,0.0020,0.0160,1,1,1.2415
0.0000,0.0036,0.0008,0.0174,1,1,0.7811
0.0000,0.0012,0.0005,0.0202,1,1,0.9110
0.0000,0.0014,0.0000,0.0240,1,1,1.0801
0.0000,0.0008,0.0004,0.0171,1,1,0.7721
0.0000,0.0008,0.0004,0.0171,1,1,0.7736
0.0000,0.0009,0.0003,0.0170,1,1,0.7723
0.0000,0.0011,0.0027,0.0037,1,1,1.1604
0.0000,0.0001,0.0003,0.0228,1,1,6.4242
0.0000,0.0003,0.0012,0.0213,1,1,6.4209
0.0193,0.0032,0.0027,0.0108,1,1,0.4024
0.0286,0.0017,0.0014,0.0152,1,1,0.8270
0.0156,0.0018,0.0027,0.0145,1,1,0.7717
0.0219,0.0015,0.0021,0.0152,1,1,0.7519
0.0161,0.0020,0.0027,0.0138,1,1,1.2150
0.0206,0.0017,0.0011,0.0167,1,1,1.0889
0.0064,0.0041,0.0017,0.0125,1,1,0.9498
0.0204,0.0017,0.0014,0.0149,1,1,0.8721
0.0157,0.0016,0.0009,0.0177,1,1,1.1790
0.0138,0.0016,0.0016,0.0163,1,1,0.9815
0.0259,0.0018,0.0010,0.0169,1,1,1.0530
0.0286,0.0018,0.0017,0.0148,1,1,0.8271
0.0182,0.0019,0.0017,0.0138,1,1,0.9720
0.0249,0.0040,0.0018,0.0136,1,1,0.9968
0.0074,0.0034,0.0007,0.0116,1,1,0.9820
0.0286,0.0040,0.0008,0.0104,1,1,0.8247
0.0217,0.0045,0.0027,0.0091,1,1,0.9066
0.0109,0.0031,0.0008,0.0138,1,1,1.3629
0.0227,0.0024,0.0011,0.0148,1,1,1.3019
0.0109,0.0015,0.0004,0.0169,1,1,0.9376
0.0000,0.0029,0.0000,0.0211,1,1,0.9520
0.0000,0.0020,0.0000,0.0217,1,1,0.9796
0.0000,0.0020,0.0005,0.0157,1,1,0.7080
0.0000,0.0009,0.0004,0.0168,1,1,0.7620
0.0000,0.0008,0.0004,0.0172,1,1,0.7803
0.0000,0.0009,0.0004,0.0173,1,1,0.7825
0.0000,0.0011,0.0022,0.0037,1,1,1.1436
0.0000,0.0001,0.0001,0.0232,1,1,6.5778
0.0000,0.0001,0.0000,0.0240,1,1,6.7617
0.0286,0.0013,0.0016,0.0161,1,1,0.7708
0.0126,0.0020,0.0016,0.0123,1,1,0.4878
0.0204,0.0015,0.0011,0.0162,1,1,1.0046
0.0227,0.0013,0.0025,0.0150,1,1,0.6733
0.0095,0.0016,0.0025,0.0154,1,1,0.8070
0.0188,0.0014,0.0019,0.0145,1,1,0.7592
0.0286,0.0015,0.0014,0.0156,1,1,0.8764
0.0188,0.0016,0.0019,0.0124,1,1,0.4993
0.0164,0.0012,0.0023,0.0149,1,1,0.7160
0.0268,0.0015,0.0018,0.0161,1,1,0.8449
0.0229,0.0014,0.0019,0.0157,1,1,0.7666
0.0127,0.0014,0.0023,0.0149,1,1,0.6933
0.0182,0.0015,0.0010,0.0156,1,1,0.8882
0.0232,0.0013,0.0024,0.0142,1,1,0.6677
0.0143,0.0016,0.0014,0.0166,1,1,0.8948
0.0286,0.0013,0.0020,0.0154,1,1,0.8263
0.0286,0.0014,0.0016,0.0154,1,1,0.7293
0.0040,0.0015,0.0004,0.0189,1,1,1.1241
0.0165,0.0014,0.0013,0.0183,1,1,1.0089
0.0286,0.0013,0.0013,0.0172,1,1,0.8714
0.0000,0.0026,0.0056,0.0101,1,1,0.3062
0.0000,0.0027,0.0007,0.0192,1,1,0.8692
0.0000,0.0006,0.0064,0.0194,1,1,0.6249
0.0000,0.0008,0.0004,0.0172,1,1,0.7763
0.0000,0.0009,0.0004,0.0170,1,1,0.7713
0.0000,0.0009,0.0004,0.0169,1,1,0.7663
0.0000,0.0014,0.0025,0.0034,1,1,1.0579
0.0000,0.0010,0.0025,0.0038,1,1,1.1935
0.0000,0.0001,0.0001,0.0232,1,1,6.6405
0.0000,0.0001,0.0001,0.0241,1,1,6.8108
0.0164,0.0012,0.0024,0.0141,1,1,0.6235
0.0286,0.0023,0.0022,0.0112,1,1,0.6491
0.0209,0.0019,0.0034,0.0111,1,1,0.3932
0.0174,0.0012,0.0012,0.0163,1,1,0.7881
0.0286,0.0013,0.0023,0.0154,1,1,0.7495
0.0205,0.0016,0.0013,0.0154,1,1,0.9307
0.0242,0.0020,0.0014,0.0164,1,1,0.8446
0.0208,0.0026,0.0018,0.0113,1,1,0.4519
0.0161,0.0014,0.0014,0.0171,1,1,0.9548
0.0069,0.0014,0.0045,0.0113,1,1,0.3848
0.0107,0.0015,0.0020,0.0156,1,1,0.7983
0.0131,0.0013,0.0013,0.0152,1,1,0.7311
0.0189,0.0013,0.0016,0.0152,1,1,0.7403
0.0286,0.0013,0.0019,0.0149,1,1,0.7081
0.0286,0.0023,0.0025,0.0120,1,1,0.4480
0.0252,0.0014,0.0018,0.0152,1,1,0.7483
0.0200,0.0016,0.0018,0.0166,1,1,0.8723
0.0286,0.0012,0.0023,0.0155,1,1,0.7199
0.0113,0.0013,0.0010,0.0167,1,1,0.9227
0.0000,0.0021,0.0047,0.0105,1,1,0.3755
0.0000,0.0036,0.0007,0.0184,1,1,0.8323
0.0000,0.0012,0.0001,0.0256,1,1,1.1553
0.0000,0.0010,0.0001,0.0240,1,1,1.0854
0.0000,0.0008,0.0005,0.0172,1,1,0.7774
0.0000,0.0008,0.0004,0.0174,1,1,0.7842
0.0000,0.0008,0.0004,0.0173,1,1,0.7889
0.0000,0.0010,0.0021,0.0039,1,1,1.2040
0.0209,0.0019,0.0014,0.0129,1,1,0.6057
0.0205,0.0018,0.0015,0.0121,1,1,0.4843
0.0171,0.0014,0.0017,0.0163,1,1,0.8972
0.0286,0.0012,0.0020,0.0155,1,1,0.7337
0.0247,0.0018,0.0012,0.0166,1,1,1.0587
0.0125,0.0014,0.0005,0.0194,1,1,1.1267
0.0190,0.0012,0.0014,0.0163,1,1,0.8254
0.0218,0.0018,0.0015,0.0132,1,1,0.5483
0.0158,0.0014,0.0008,0.0177,1,1,1.1279
0.0180,0.0012,0.0005,0.0172,1,1,0.9368
0.0140,0.0037,0.0011,0.0151,1,1,1.4118
0.0224,0.0018,0.0019,0.0150,1,1,1.1221
0.0197,0.0014,0.0025,0.0130,1,1,0.5077
0.0201,0.0015,0.0016,0.0141,1,1,0.6152
0.0253,0.0019,0.0022,0.0133,1,1,0.5748
0.0081,0.0017,0.0005,0.0186,1,1,1.0501
0.0208,0.0015,0.0007,0.0187,1,1,1.1875
0.0163,0.0013,0.0005,0.0180,1,1,1.0866
0.0113,0.0012,0.0003,0.0174,1,1,0.9297
0.0000,0.0019,0.0011,0.0268,1,1,1.2115
0.0000,0.0010,0.0006,0.0204,1,1,0.9241
0.0000,0.0010,0.0000,0.0254,1,1,1.1480
0.0000,0.0027,0.0017,0.0056,1,1,1.4720
0.0000,0.0008,0.0004,0.0173,1,1,0.7829
0.0000,0.0008,0.0003,0.0171,1,1,0.7745
0.0000,0.0312,0.0879,0.0772,1,1,2.1955
0.0000,0.0282,0.0854,0.0821,1,1,2.4208
0.0000,0.0252,0.0923,0.0896,1,1,2.6454
0.0000,0.0208,0.1281,0.0927,1,1,4.5005
0.0000,0.0232,0.0370,0.1400,1,1,4.8429
0.0000,0.0364,0.0988,0.1156,1,1,3.0065
0.0000,0.0332,0.0977,0.1124,1,1,2.9947
0.0000,0.0345,0.0847,0.1205,1,1,2.9366
0.0000,0.0361,0.0533,0.1178,1,1,5.3816
0.0000,0.0321,0.0758,0.1235,1,1,2.9008
0.0000,0.0299,0.0714,0.1290,1,1,3.0506
0.0000,0.0151,0.1391,0.1102,1,1,5.8558
0.1711,0.0180,0.0225,0.1432,1,1,10.9904
0.1234,0.0200,0.0198,0.1531,1,1,14.2010
0.2185,0.0179,0.0157,0.1439,1,1,6.9125
0.0000,0.0372,0.0553,0.0772,1,1,17.9822
0.0000,0.0296,0.0479,0.0649,1,1,19.5498
0.0000,0.0386,0.0626,0.0602,1,1,18.1821
0.0000,0.0395,0.0462,0.1045,1,1,28.6539
0.0000,0.0452,0.0503,0.0808,1,1,22.3099
0.0000,0.0540,0.0519,0.0837,1,1,24.9772
0.0000,0.0522,0.0592,0.0669,1,1,19.4053
0.0000,0.0546,0.0586,0.0601,1,1,17.7099
0.0000,0.0517,0.0533,0.0731,1,1,21.5603
0.0000,0.0523,0.0517,0.0552,1,1,16.2563
0.0000,0.0484,0.0482,0.0624,1,1,17.9070
0.0000,0.0461,0.0439,0.0636,1,1,17.4643
0.0000,0.0443,0.0403,0.0784,1,1,20.0081
0.0000,0.0448,0.0455,0.0598,1,1,17.3345
0.0000,0.0585,0.0473,0.0500,1,1,14.6754
0.0000,0.0476,0.0505,0.0570,1,1,16.7480
0.0000,0.0439,0.0434,0.0546,1,1,16.0563
0.0000,0.0401,0.0432,0.0591,1,1,16.0485
0.0000,0.0374,0.0457,0.0562,1,1,16.6411
0.0000,0.0410,0.0434,0.0554,1,1,16.3067
0.0000,0.0391,0.0466,0.0538,1,1,16.0208
0.0000,0.0420,0.0436,0.0550,1,1,16.1195
0.0000,0.0413,0.0612,0.0572,1,1,17.2087
0.0000,0.0444,0.0600,0.0611,1,1,18.5168
0.0000,0.0433,0.0541,0.0707,1,1,18.1868
0.0000,0.0499,0.0584,0.0684,1,1,11.0155
0.0000,0.0422,0.0578,0.0801,1,1,14.8824
0.0000,0.0299,0.0414,0.0458,1,1,13.9046
0.0000,0.0287,0.0353,0.0542,1,1,16.6123
0.0000,0.0572,0.0242,0.0679,1,1,20.9468
0.0000,0.0476,0.0249,0.0710,1,1,21.6233
0.0000,0.0574,0.0230,0.0683,1,1,21.0120
0.0000,0.0321,0.0296,0.0690,1,1,21.1530
0.0000,0.0321,0.0317,0.0752,1,1,21.9156
0.0000,0.0261,0.0352,0.0605,1,1,18.5927
0.0000,0.0244,0.0346,0.0581,1,1,17.7193
0.0000,0.0295,0.0372,0.0507,1,1,15.3670
0.0000,0.0236,0.0337,0.0615,1,1,18.8761
0.0000,0.0277,0.0401,0.0520,1,1,15.9526
0.0000,0.0267,0.0383,0.0528,1,1,15.9619
0.0000,0.0245,0.0409,0.0502,1,1,15.4440
0.0000,0.0237,0.0398,0.0549,1,1,16.7964
0.0000,0.0429,0.0454,0.0776,1,1,19.4840
0.0000,0.0366,0.0447,0.0818,1,1,24.5206
0.0000,0.0394,0.0387,0.0648,1,1,18.7536
0.0000,0.0384,0.0382,0.0688,1,1,19.8131
0.0000,0.0355,0.0345,0.0736,1,1,21.2609
0.0000,0.0344,0.0320,0.0723,1,1,20.7659
0.0000,0.0325,0.0304,0.0925,1,1,26.7754
0.0000,0.0338,0.0316,0.0918,1,1,26.5425
0.0000,0.0322,0.0320,0.0857,1,1,24.1511
0.0000,0.0291,0.0284,0.0987,1,1,26.5879
0.0000,0.0269,0.0254,0.1360,1,1,32.4471
0.0000,0.0258,0.0221,0.1489,1,1,21.3369
0.0000,0.0266,0.0212,0.1262,1,1,18.1929
0.0000,0.0264,0.0246,0.1413,1,1,30.1072
0.0000,0.0264,0.0247,0.1428,1,1,31.7116
0.0000,0.0259,0.0216,0.1167,1,1,16.3381
0.0000,0.0262,0.0257,0.1461,1,1,32.9820
0.0000,0.0272,0.0405,0.1383,1,1,20.8491
0.0000,0.0286,0.0562,0.1276,1,1,16.2581
0.0000,0.0297,0.0772,0.1196,1,1,13.5384
0.0000,0.0295,0.0771,0.1202,1,1,10.0775
0.0000,0.0305,0.0790,0.1122,1,1,9.3264
0.0000,0.0296,0.0766,0.1217,1,1,10.3977
0.0000,0.0286,0.0768,0.1243,1,1,10.7023
0.0000,0.0291,0.0772,0.1205,1,1,6.4218
0.0000,0.0208,0.0471,0.1495,1,1,12.4276
0.0000,0.0069,0.0936,0.1505,1,1,4.8320
0.0000,0.0196,0.0313,0.1865,1,1,13.0796
0.0000,0.0043,0.0568,0.2031,1,1,6.0205
0.0000,0.0040,0.0560,0.2047,1,1,6.4550
0.0000,0.0040,0.0558,0.2054,1,1,6.5381
0.0000,0.0042,0.0566,0.2034,1,1,6.0138
0.0000,0.0200,0.0117,0.0576,1,1,2.5412
0.0000,0.0251,0.0177,0.1565,1,1,31.7430
0.0000,0.0258,0.0250,0.1438,1,1,33.3001
0.0000,0.0259,0.0234,0.1494,1,1,32.6879
0.0000,0.0261,0.0234,0.1428,1,1,35.6628
0.0000,0.0254,0.0239,0.1433,1,1,35.9477
0.0000,0.0264,0.0301,0.1458,1,1,26.8583
0.0000,0.0272,0.0397,0.1384,1,1,20.4486
0.0000,0.0269,0.0277,0.1439,1,1,22.9562
0.0000,0.0263,0.0234,0.1564,1,1,21.2239
0.0000,0.0262,0.0228,0.1573,1,1,20.6149
0.0000,0.0262,0.0297,0.1537,1,1,14.4334
0.0000,0.0259,0.0302,0.1526,1,1,14.2986
0.0000,0.0299,0.0766,0.1221,1,1,6.7765
0.0000,0.0296,0.0766,0.1234,1,1,6.9286
0.0000,0.0293,0.0768,0.1252,1,1,7.1321
0.0000,0.0309,0.0763,0.1223,1,1,6.8985
0.0000,0.0289,0.0768,0.1268,1,1,7.3011
0.0000,0.0085,0.0677,0.1625,1,1,6.7554
0.0000,0.0043,0.0550,0.2017,1,1,6.3838
0.0000,0.0039,0.0538,0.2059,1,1,6.5178
0.0000,0.0041,0.0549,0.2012,1,1,6.3407
0.0000,0.0040,0.0546,0.2021,1,1,6.3808
0.0000,0.0043,0.0549,0.2018,1,1,6.3756
0.0000,0.0053,0.0095,0.1777,1,1,15.3632
0.0000,0.0254,0.0242,0.1415,1,1,35.9693
0.0000,0.0247,0.0199,0.1065,1,1,15.2625
0.0000,0.0251,0.0236,0.1459,1,1,35.0489
0.0000,0.0266,0.0427,0.1379,1,1,20.8526
0.0000,0.0273,0.0377,0.1321,1,1,20.0777
0.0000,0.0256,0.0269,0.1538,1,1,24.3028
0.0000,0.0260,0.0237,0.1555,1,1,18.9203
0.0000,0.0263,0.0308,0.1513,1,1,14.2273
